"symbol","date","open","high","low","close","volume","adjusted"
"^NDX",1991-04-26,271.964996,271.964996,268.630005,271.299988,298400000,271.299988
"^NDX",1991-04-29,271.299988,272.73999,266.035004,266.144989,280600000,266.144989
"^NDX",1991-04-30,266.144989,266.204987,259.350006,263.654999,402940000,263.654999
"^NDX",1991-05-01,263.654999,264.244995,259.690002,264.220001,370380000,264.220001
"^NDX",1991-05-02,264.220001,268.195007,264.220001,266.515015,349580000,266.515015
"^NDX",1991-05-03,266.515015,267.255005,265,267.109985,284220000,267.109985
"^NDX",1991-05-06,267.109985,267.404999,265.160004,267.329987,239160000,267.329987
"^NDX",1991-05-07,267.329987,269.734985,265.984985,266.244995,313860000,266.244995
"^NDX",1991-05-08,266.244995,268.045013,265.024994,267.165009,317020000,267.165009
"^NDX",1991-05-09,267.165009,271.88501,267.165009,271.23999,359240000,271.23999
"^NDX",1991-05-10,271.23999,273.600006,268.105011,268.709991,316700000,268.709991
"^NDX",1991-05-13,268.709991,270.63501,267.149994,268.98999,252000000,268.98999
"^NDX",1991-05-14,268.98999,268.98999,264.855011,266.089996,310060000,266.089996
"^NDX",1991-05-15,266.089996,266.089996,256.545013,258.109985,373480000,258.109985
"^NDX",1991-05-16,258.109985,261.980011,258.109985,260.695007,308540000,260.695007
"^NDX",1991-05-17,260.695007,260.894989,258.144989,260.464996,292400000,260.464996
"^NDX",1991-05-20,260.464996,261.26001,257.825012,258.619995,250780000,258.619995
"^NDX",1991-05-21,258.619995,262.470001,258.619995,261.255005,332920000,261.255005
"^NDX",1991-05-22,261.255005,266.545013,261.255005,265.690002,323500000,265.690002
"^NDX",1991-05-23,265.690002,267.934998,265.690002,267.174988,341700000,267.174988
"^NDX",1991-05-24,267.174988,270.024994,267.174988,269.505005,256000000,269.505005
"^NDX",1991-05-28,269.505005,273.434998,269.505005,273.375,252660000,273.375
"^NDX",1991-05-29,273.375,275.679993,272.855011,274.359985,295260000,274.359985
"^NDX",1991-05-30,274.359985,278.119995,273.605011,277.23999,301220000,277.23999
"^NDX",1991-05-31,277.23999,279,275.315002,279,314760000,279
"^NDX",1991-06-03,279,281.420013,277.040009,280.934998,284320000,280.934998
"^NDX",1991-06-04,280.934998,281.320007,278.625,281.130005,314300000,281.130005
"^NDX",1991-06-05,281.130005,281.130005,276.855011,277.36499,316620000,277.36499
"^NDX",1991-06-06,277.36499,277.880005,273.869995,274.209991,323060000,274.209991
"^NDX",1991-06-07,274.209991,274.209991,268.804993,270.570007,291640000,270.570007
"^NDX",1991-06-10,270.570007,271.625,268.119995,268.375,227620000,268.375
"^NDX",1991-06-11,268.375,271.01001,268.184998,269.255005,280640000,269.255005
"^NDX",1991-06-12,269.255005,269.255005,263.23999,265.290009,313820000,265.290009
"^NDX",1991-06-13,265.290009,266.559998,263.859985,264.790009,255400000,264.790009
"^NDX",1991-06-14,264.790009,268.454987,264.790009,267.799988,270000000,267.799988
"^NDX",1991-06-17,267.799988,269.795013,267.174988,267.570007,233200000,267.570007
"^NDX",1991-06-18,267.570007,268.459991,264.765015,265.480011,290840000,265.480011
"^NDX",1991-06-19,265.480011,265.480011,260.015015,260.269989,301660000,260.269989
"^NDX",1991-06-20,260.269989,261.195007,257.904999,260.559998,287840000,260.559998
"^NDX",1991-06-21,260.559998,261.970001,259.484985,260.279999,302260000,260.279999
"^NDX",1991-06-24,260.279999,260.279999,250.740005,250.884995,248240000,250.884995
"^NDX",1991-06-25,250.884995,254.369995,250.460007,250.994995,258060000,250.994995
"^NDX",1991-06-26,250.994995,253.149994,249.785004,252.449997,272960000,252.449997
"^NDX",1991-06-27,252.449997,255.574997,252.445007,255.255005,277820000,255.255005
"^NDX",1991-06-28,255.255005,256.01001,251.104996,254.195007,320660000,254.195007
"^NDX",1991-07-01,254.195007,259.924988,254.195007,259.119995,243860000,259.119995
"^NDX",1991-07-02,259.119995,259.119995,255.884995,256.089996,273080000,256.089996
"^NDX",1991-07-03,256.089996,256.089996,251.210007,252.425003,250040000,252.425003
"^NDX",1991-07-05,252.425003,253.574997,251.345001,251.975006,112520000,251.975006
"^NDX",1991-07-08,251.975006,259.075012,249.994995,258.929993,243580000,258.929993
"^NDX",1991-07-09,258.929993,262.875,258.929993,260.679993,302960000,260.679993
"^NDX",1991-07-10,260.679993,265.470001,260.679993,263.325012,343220000,263.325012
"^NDX",1991-07-11,263.325012,264.144989,262.079987,263.839996,280060000,263.839996
"^NDX",1991-07-12,263.839996,267.725006,263.100006,267.440002,310940000,267.440002
"^NDX",1991-07-15,267.440002,269.269989,266.845001,268.899994,275900000,268.899994
"^NDX",1991-07-16,268.899994,269.779999,264.475006,264.475006,313900000,264.475006
"^NDX",1991-07-17,264.475006,264.475006,261.730011,263.380005,321880000,263.380005
"^NDX",1991-07-18,263.380005,266.934998,263.380005,266.234985,343460000,266.234985
"^NDX",1991-07-19,266.234985,268.049988,265.790009,266.924988,354000000,266.924988
"^NDX",1991-07-22,266.924988,266.924988,263.565002,264.339996,255820000,264.339996
"^NDX",1991-07-23,264.339996,265.325012,259.295013,259.320007,289400000,259.320007
"^NDX",1991-07-24,259.320007,260.51001,257.850006,257.855011,294500000,257.855011
"^NDX",1991-07-25,257.855011,261.589996,257.855011,261.200012,269480000,261.200012
"^NDX",1991-07-26,261.200012,264.769989,261.200012,264.220001,249120000,264.220001
"^NDX",1991-07-29,264.220001,264.774994,262.075012,264.625,243340000,264.625
"^NDX",1991-07-30,264.625,269.355011,264.625,269.315002,304520000,269.315002
"^NDX",1991-07-31,269.315002,272.345001,269.059998,272.154999,320640000,272.154999
"^NDX",1991-08-01,272.154999,274.769989,271.61499,274.23999,320200000,274.23999
"^NDX",1991-08-02,274.23999,277.220001,274.23999,275.470001,296980000,275.470001
"^NDX",1991-08-05,275.470001,275.470001,272.11499,272.160004,234180000,272.160004
"^NDX",1991-08-06,272.160004,274.994995,271.524994,274.73999,299440000,274.73999
"^NDX",1991-08-07,274.73999,276.859985,274.679993,276.540009,354540000,276.540009
"^NDX",1991-08-08,276.540009,279.769989,276.540009,278.76001,323180000,278.76001
"^NDX",1991-08-09,278.76001,280.140015,277.225006,278.154999,281560000,278.154999
"^NDX",1991-08-12,278.154999,280.899994,277.065002,280.25,228140000,280.25
"^NDX",1991-08-13,280.25,283.730011,280.25,282.470001,333640000,282.470001
"^NDX",1991-08-14,282.470001,284.790009,282.470001,284.725006,217460000,284.725006
"^NDX",1991-08-15,284.725006,285.225006,281.554993,281.809998,318960000,281.809998
"^NDX",1991-08-16,281.809998,282.480011,277.704987,279.51001,270200000,279.51001
"^NDX",1991-08-19,279.51001,279.51001,263.549988,271.959991,323180000,271.959991
"^NDX",1991-08-20,271.959991,275.940002,271.959991,274.200012,290860000,274.200012
"^NDX",1991-08-21,274.200012,286.065002,274.200012,286.065002,385500000,286.065002
"^NDX",1991-08-22,286.065002,286.679993,283.459991,284.554993,314920000,284.554993
"^NDX",1991-08-23,284.554993,287.714996,282.605011,286.774994,344240000,286.774994
"^NDX",1991-08-26,286.774994,286.774994,284.690002,286.700012,224560000,286.700012
"^NDX",1991-08-27,286.700012,287.380005,284.269989,286.774994,279340000,286.774994
"^NDX",1991-08-28,286.774994,290.355011,286.339996,289.875,331320000,289.875
"^NDX",1991-08-29,289.875,290.915009,287.73999,288.589996,317600000,288.589996
"^NDX",1991-08-30,288.589996,289.024994,286.049988,287.404999,258800000,287.404999
"^NDX",1991-09-03,287.404999,287.88501,284.11499,284.329987,268660000,284.329987
"^NDX",1991-09-04,284.329987,285.410004,280.690002,281.815002,308140000,281.815002
"^NDX",1991-09-05,281.815002,282.980011,280.359985,280.734985,334840000,280.734985
"^NDX",1991-09-06,280.734985,282.070007,279.725006,279.964996,298660000,279.964996
"^NDX",1991-09-09,279.964996,281.579987,279.299988,281.339996,211700000,281.339996
"^NDX",1991-09-10,281.339996,282.125,276.350006,276.38501,293560000,276.38501
"^NDX",1991-09-11,276.38501,280.334991,276.325012,279.654999,303600000,279.654999
"^NDX",1991-09-12,279.654999,285.565002,279.654999,285.549988,345600000,285.549988
"^NDX",1991-09-13,285.549988,285.899994,278.774994,279.494995,333260000,279.494995
"^NDX",1991-09-16,279.494995,279.894989,276.709991,278.575012,275140000,278.575012
"^NDX",1991-09-17,278.575012,279.119995,276.464996,278.089996,333920000,278.089996
"^NDX",1991-09-18,278.089996,281.640015,276.38501,281.035004,266500000,281.035004
"^NDX",1991-09-19,281.035004,285.475006,281.035004,283.51001,413900000,283.51001
"^NDX",1991-09-20,283.51001,288.089996,283.51001,286.63501,453020000,286.63501
"^NDX",1991-09-23,286.63501,286.63501,283.649994,284.86499,317720000,284.86499
"^NDX",1991-09-24,284.86499,287.559998,283.829987,287.345001,359500000,287.345001
"^NDX",1991-09-25,287.345001,289.649994,286.869995,288.98999,356240000,288.98999
"^NDX",1991-09-26,288.98999,289.480011,286.154999,287.915009,344680000,287.915009
"^NDX",1991-09-27,287.915009,290.434998,284.795013,285.940002,336600000,285.940002
"^NDX",1991-09-30,285.940002,287.665009,284.140015,287.535004,282060000,287.535004
"^NDX",1991-10-01,287.535004,289.154999,286.459991,288.369995,325360000,288.369995
"^NDX",1991-10-02,288.369995,288.765015,284.964996,285.059998,359220000,285.059998
"^NDX",1991-10-03,285.059998,285.059998,279.86499,280.410004,358740000,280.410004
"^NDX",1991-10-04,280.410004,283.045013,279.75,280.515015,302460000,280.515015
"^NDX",1991-10-07,280.515015,280.515015,278.109985,278.894989,267700000,278.894989
"^NDX",1991-10-08,278.894989,280.049988,277.345001,280.024994,317920000,280.024994
"^NDX",1991-10-09,280.024994,280.214996,276.51001,276.51001,330800000,276.51001
"^NDX",1991-10-10,276.51001,280.019989,276.51001,279.11499,333600000,279.11499
"^NDX",1991-10-11,279.11499,282.054993,279.11499,281.5,290020000,281.5
"^NDX",1991-10-14,281.5,287.200012,281.5,287.165009,234160000,287.165009
"^NDX",1991-10-15,287.165009,293.309998,287.165009,293.309998,355860000,293.309998
"^NDX",1991-10-16,293.309998,297.765015,293.070007,297.654999,446660000,297.654999
"^NDX",1991-10-17,297.654999,297.654999,291.445007,292.464996,453680000,292.464996
"^NDX",1991-10-18,292.464996,294.63501,292.464996,293.109985,424260000,293.109985
"^NDX",1991-10-21,293.109985,293.320007,290.200012,290.859985,316280000,290.859985
"^NDX",1991-10-22,290.859985,293.700012,290.734985,290.785004,360260000,290.785004
"^NDX",1991-10-23,290.785004,291.859985,288.184998,289.345001,399520000,289.345001
"^NDX",1991-10-24,289.345001,289.390015,284.089996,285.649994,398720000,285.649994
"^NDX",1991-10-25,285.649994,285.649994,282.565002,282.940002,347900000,282.940002
"^NDX",1991-10-28,282.940002,286.429993,282.940002,286.375,291820000,286.375
"^NDX",1991-10-29,286.375,290.084991,285.980011,290.084991,364700000,290.084991
"^NDX",1991-10-30,290.084991,295.535004,290.084991,294.720001,405180000,294.720001
"^NDX",1991-10-31,294.720001,295.045013,291.359985,292.505005,457040000,292.505005
"^NDX",1991-11-01,292.505005,293.015015,288.649994,290.005005,410840000,290.005005
"^NDX",1991-11-04,290.005005,290.005005,286.399994,286.934998,309600000,286.934998
"^NDX",1991-11-05,286.934998,290.404999,286.415009,289.049988,353960000,289.049988
"^NDX",1991-11-06,289.049988,290.779999,287.825012,289.429993,382360000,289.429993
"^NDX",1991-11-07,289.429993,293.244995,289.429993,292.875,432160000,292.875
"^NDX",1991-11-08,292.875,296.470001,292.829987,295.549988,422860000,295.549988
"^NDX",1991-11-11,295.549988,298.535004,295.549988,297.845001,307260000,297.845001
"^NDX",1991-11-12,297.845001,302.440002,297.845001,301.964996,429240000,301.964996
"^NDX",1991-11-13,301.964996,303.109985,298.519989,302.829987,416980000,302.829987
"^NDX",1991-11-14,302.829987,304.549988,299.785004,301.045013,441060000,301.045013
"^NDX",1991-11-15,301.045013,301.045013,284.464996,284.519989,510960000,284.519989
"^NDX",1991-11-18,284.519989,289.204987,282.339996,288.589996,454300000,288.589996
"^NDX",1991-11-19,288.589996,288.589996,277.899994,284.390015,439260000,284.390015
"^NDX",1991-11-20,284.390015,287.619995,283.890015,285.204987,345820000,285.204987
"^NDX",1991-11-21,285.204987,288.765015,284.984985,288.609985,377820000,288.609985
"^NDX",1991-11-22,288.609985,289.369995,283.609985,286.320007,334160000,286.320007
"^NDX",1991-11-25,286.320007,286.894989,282.98999,283.015015,284640000,283.015015
"^NDX",1991-11-26,283.015015,285.329987,279.220001,284.130005,345580000,284.130005
"^NDX",1991-11-27,284.130005,285.445007,283.519989,285.225006,268820000,285.225006
"^NDX",1991-11-29,285.225006,285.894989,283.529999,284.790009,132620000,284.790009
"^NDX",1991-12-02,284.790009,293.940002,281.095001,293.929993,291820000,293.929993
"^NDX",1991-12-03,293.929993,294.799988,292.369995,293.945007,332760000,293.945007
"^NDX",1991-12-04,293.945007,295.920013,292.88501,295.109985,334580000,295.109985
"^NDX",1991-12-05,295.109985,297.109985,293.065002,294.334991,341260000,294.334991
"^NDX",1991-12-06,294.334991,297.934998,292.295013,296.140015,343660000,296.140015
"^NDX",1991-12-09,296.140015,299.304993,295.230011,295.769989,310780000,295.769989
"^NDX",1991-12-10,295.769989,296.98999,293.369995,296.325012,315240000,296.325012
"^NDX",1991-12-11,296.325012,299.415009,292.434998,294.839996,348880000,294.839996
"^NDX",1991-12-12,294.839996,298.225006,294.839996,297.975006,336140000,297.975006
"^NDX",1991-12-13,297.975006,302.13501,297.975006,301.329987,357400000,301.329987
"^NDX",1991-12-16,301.329987,303.464996,300.144989,303.019989,296800000,303.019989
"^NDX",1991-12-17,303.019989,303.089996,298.804993,298.88501,382240000,298.88501
"^NDX",1991-12-18,298.88501,300.109985,297.100006,299.609985,353560000,299.609985
"^NDX",1991-12-19,299.609985,299.609985,294.13501,294.529999,349160000,294.529999
"^NDX",1991-12-20,294.529999,299.410004,294.529999,295.820007,378520000,295.820007
"^NDX",1991-12-23,295.820007,303.440002,295.404999,303.295013,368640000,303.295013
"^NDX",1991-12-24,303.295013,309.410004,303.295013,307.084991,266900000,307.084991
"^NDX",1991-12-26,307.084991,314.575012,307.084991,313.679993,266560000,313.679993
"^NDX",1991-12-27,313.679993,318.440002,313.679993,316.774994,326740000,316.774994
"^NDX",1991-12-30,316.774994,326.734985,316.774994,326.734985,448160000,326.734985
"^NDX",1991-12-31,326.734985,332.579987,325.304993,330.855011,514920000,330.855011
"^NDX",1992-01-02,330.855011,333.36499,322.559998,333.36499,362760000,333.36499
"^NDX",1992-01-03,333.36499,335.339996,331.390015,334.825012,428400000,334.825012
"^NDX",1992-01-06,334.825012,337.869995,334.220001,336.894989,475440000,336.894989
"^NDX",1992-01-07,336.894989,340.035004,333.390015,339.644989,524500000,339.644989
"^NDX",1992-01-08,339.644989,345.984985,336.595001,344.290009,630260000,344.290009
"^NDX",1992-01-09,344.290009,352.200012,344.290009,350.320007,655640000,350.320007
"^NDX",1992-01-10,350.320007,350.320007,342.609985,347.109985,518860000,347.109985
"^NDX",1992-01-13,347.109985,348.654999,344.015015,348.265015,423800000,348.265015
"^NDX",1992-01-14,348.265015,352.649994,347.234985,352.589996,536120000,352.589996
"^NDX",1992-01-15,352.589996,356.290009,350.700012,355.595001,586560000,355.595001
"^NDX",1992-01-16,355.595001,357.700012,351.915009,351.915009,604520000,351.915009
"^NDX",1992-01-17,351.915009,354.350006,349.584991,349.730011,564980000,349.730011
"^NDX",1992-01-20,349.730011,349.875,341.559998,341.809998,419380000,341.809998
"^NDX",1992-01-21,331.059998,331.059998,328.040009,328.040009,530880000,328.040009
"^NDX",1992-01-22,331.915009,346.325012,331.915009,346.320007,502340000,346.320007
"^NDX",1992-01-23,346.320007,350.660004,343.720001,346.075012,548740000,346.075012
"^NDX",1992-01-24,346.075012,347.809998,343.450012,345.454987,481880000,345.454987
"^NDX",1992-01-27,345.454987,345.709991,340.480011,340.480011,392900000,340.480011
"^NDX",1992-01-28,340.480011,342.829987,337.945007,340.845001,641920000,340.845001
"^NDX",1992-01-29,340.845001,346.505005,337.234985,337.290009,496480000,337.290009
"^NDX",1992-01-30,337.290009,341.290009,336.059998,338.38501,432400000,338.38501
"^NDX",1992-01-31,341.195007,341.450012,337.829987,338.315002,452320000,338.315002
"^NDX",1992-02-03,338.315002,342.13501,336.920013,341.380005,389220000,341.380005
"^NDX",1992-02-04,341.380005,347.415009,341.380005,346.915009,452300000,346.915009
"^NDX",1992-02-05,346.915009,351.899994,346.915009,350.859985,540220000,350.859985
"^NDX",1992-02-06,350.859985,352.929993,347.769989,349.070007,488420000,349.070007
"^NDX",1992-02-07,349.070007,351.130005,344.079987,346.804993,476100000,346.804993
"^NDX",1992-02-10,346.804993,346.804993,343.279999,345.234985,383200000,345.234985
"^NDX",1992-02-11,345.234985,346.244995,342.625,344.404999,428660000,344.404999
"^NDX",1992-02-12,344.404999,355.975006,343.480011,355.975006,506900000,355.975006
"^NDX",1992-02-13,355.975006,356.279999,349.329987,349.809998,434000000,349.809998
"^NDX",1992-02-14,349.809998,349.809998,346.195007,346.695007,412580000,346.695007
"^NDX",1992-02-18,346.695007,347.179993,338.545013,338.545013,437400000,338.545013
"^NDX",1992-02-19,338.545013,338.595001,333.769989,338.059998,496880000,338.059998
"^NDX",1992-02-20,338.059998,346.024994,338.059998,345.334991,494180000,345.334991
"^NDX",1992-02-21,345.334991,346.660004,340.899994,342.390015,493700000,342.390015
"^NDX",1992-02-24,342.390015,343.484985,337.744995,338.964996,345840000,338.964996
"^NDX",1992-02-25,338.964996,339.355011,332.975006,338.329987,389000000,338.329987
"^NDX",1992-02-26,338.329987,348.029999,338.329987,347.809998,450180000,347.809998
"^NDX",1992-02-27,347.809998,350.890015,347.279999,347.390015,411080000,347.390015
"^NDX",1992-02-28,347.390015,349.309998,343.730011,345.880005,409280000,345.880005
