"symbol","date","open","high","low","close","volume","adjusted"
"^SP500TR",2000-03-10,1923.97998,1923.97998,1923.97998,1923.97998,0,1923.97998
"^SP500TR",2000-03-13,1908.420044,1908.420044,1908.420044,1908.420044,0,1908.420044
"^SP500TR",2000-03-14,1874.689941,1874.689941,1874.689941,1874.689941,0,1874.689941
"^SP500TR",2000-03-15,1920.280029,1920.280029,1920.280029,1920.280029,0,1920.280029
"^SP500TR",2000-03-16,2012.030029,2012.030029,2012.030029,2012.030029,0,2012.030029
"^SP500TR",2000-03-17,2020.310059,2020.310059,2020.310059,2020.310059,0,2020.310059
"^SP500TR",2000-03-20,2009.530029,2009.530029,2009.530029,2009.530029,0,2009.530029
"^SP500TR",2000-03-21,2060.899902,2060.899902,2060.899902,2060.899902,0,2060.899902
"^SP500TR",2000-03-22,2070.27002,2070.27002,2070.27002,2070.27002,0,2070.27002
"^SP500TR",2000-03-23,2107.129883,2107.129883,2107.129883,2107.129883,0,2107.129883
"^SP500TR",2000-03-24,2107.280029,2107.280029,2107.280029,2107.280029,0,2107.280029
"^SP500TR",2000-03-27,2102.310059,2102.310059,2102.310059,2102.310059,0,2102.310059
"^SP500TR",2000-03-28,2080.080078,2080.080078,2080.080078,2080.080078,0,2080.080078
"^SP500TR",2000-03-29,2081.449951,2081.449951,2081.449951,2081.449951,0,2081.449951
"^SP500TR",2000-03-30,2053.050049,2053.050049,2053.050049,2053.050049,0,2053.050049
"^SP500TR",2000-03-31,2067.76001,2067.76001,2067.76001,2067.76001,0,2067.76001
"^SP500TR",2000-04-03,2077.969971,2077.969971,2077.969971,2077.969971,0,2077.969971
"^SP500TR",2000-04-04,2062.530029,2062.530029,2062.530029,2062.530029,0,2062.530029
"^SP500TR",2000-04-05,2052.52002,2052.52002,2052.52002,2052.52002,0,2052.52002
"^SP500TR",2000-04-06,2072.149902,2072.149902,2072.149902,2072.149902,0,2072.149902
"^SP500TR",2000-04-07,2092.870117,2092.870117,2092.870117,2092.870117,0,2092.870117
"^SP500TR",2000-04-10,2076.459961,2076.459961,2076.459961,2076.459961,0,2076.459961
"^SP500TR",2000-04-11,2071.219971,2071.219971,2071.219971,2071.219971,0,2071.219971
"^SP500TR",2000-04-12,2025.22998,2025.22998,2025.22998,2025.22998,0,2025.22998
"^SP500TR",2000-04-13,1988.430054,1988.430054,1988.430054,1988.430054,0,1988.430054
"^SP500TR",2000-04-14,1872.550049,1872.550049,1872.550049,1872.550049,0,1872.550049
"^SP500TR",2000-04-17,1934.5,1934.5,1934.5,1934.5,0,1934.5
"^SP500TR",2000-04-18,1990.040039,1990.040039,1990.040039,1990.040039,0,1990.040039
"^SP500TR",2000-04-19,1970.579956,1970.579956,1970.579956,1970.579956,0,1970.579956
"^SP500TR",2000-04-20,1980.359985,1980.359985,1980.359985,1980.359985,0,1980.359985
"^SP500TR",2000-04-24,1973.910034,1973.910034,1973.910034,1973.910034,0,1973.910034
"^SP500TR",2000-04-25,2039.599976,2039.599976,2039.599976,2039.599976,0,2039.599976
"^SP500TR",2000-04-26,2017.040039,2017.040039,2017.040039,2017.040039,0,2017.040039
"^SP500TR",2000-04-27,2022.680054,2022.680054,2022.680054,2022.680054,0,2022.680054
"^SP500TR",2000-04-28,2005.550049,2005.550049,2005.550049,2005.550049,0,2005.550049
"^SP500TR",2000-05-01,2027.400024,2027.400024,2027.400024,2027.400024,0,2027.400024
"^SP500TR",2000-05-02,1997.089966,1997.089966,1997.089966,1997.089966,0,1997.089966
"^SP500TR",2000-05-03,1954.22998,1954.22998,1954.22998,1954.22998,0,1954.22998
"^SP500TR",2000-05-04,1946.650024,1946.650024,1946.650024,1946.650024,0,1946.650024
"^SP500TR",2000-05-05,1978.52002,1978.52002,1978.52002,1978.52002,0,1978.52002
"^SP500TR",2000-05-08,1967.01001,1967.01001,1967.01001,1967.01001,0,1967.01001
"^SP500TR",2000-05-09,1950.5,1950.5,1950.5,1950.5,0,1950.5
"^SP500TR",2000-05-10,1910.790039,1910.790039,1910.790039,1910.790039,0,1910.790039
"^SP500TR",2000-05-11,1945.380005,1945.380005,1945.380005,1945.380005,0,1945.380005
"^SP500TR",2000-05-12,1963.589966,1963.589966,1963.589966,1963.589966,0,1963.589966
"^SP500TR",2000-05-15,2007.030029,2007.030029,2007.030029,2007.030029,0,2007.030029
"^SP500TR",2000-05-16,2025.959961,2025.959961,2025.959961,2025.959961,0,2025.959961
"^SP500TR",2000-05-17,2000.939941,2000.939941,2000.939941,2000.939941,0,2000.939941
"^SP500TR",2000-05-18,1986.400024,1986.400024,1986.400024,1986.400024,0,1986.400024
"^SP500TR",2000-05-19,1944.650024,1944.650024,1944.650024,1944.650024,0,1944.650024
"^SP500TR",2000-05-22,1936.040039,1936.040039,1936.040039,1936.040039,0,1936.040039
"^SP500TR",2000-05-23,1898.939941,1898.939941,1898.939941,1898.939941,0,1898.939941
"^SP500TR",2000-05-24,1933.849976,1933.849976,1933.849976,1933.849976,0,1933.849976
"^SP500TR",2000-05-25,1909.670044,1909.670044,1909.670044,1909.670044,0,1909.670044
"^SP500TR",2000-05-26,1904.97998,1904.97998,1904.97998,1904.97998,0,1904.97998
"^SP500TR",2000-05-30,1966.589966,1966.589966,1966.589966,1966.589966,0,1966.589966
"^SP500TR",2000-05-31,1964.400024,1964.400024,1964.400024,1964.400024,0,1964.400024
"^SP500TR",2000-06-01,2003.449951,2003.449951,2003.449951,2003.449951,0,2003.449951
"^SP500TR",2000-06-02,2042.790039,2042.790039,2042.790039,2042.790039,0,2042.790039
"^SP500TR",2000-06-05,2029.5,2029.5,2029.5,2029.5,0,2029.5
"^SP500TR",2000-06-06,2015.97998,2015.97998,2015.97998,2015.97998,0,2015.97998
"^SP500TR",2000-06-07,2034.910034,2034.910034,2034.910034,2034.910034,0,2034.910034
"^SP500TR",2000-06-08,2021.560059,2021.560059,2021.560059,2021.560059,0,2021.560059
"^SP500TR",2000-06-09,2015.030029,2015.030029,2015.030029,2015.030029,0,2015.030029
"^SP500TR",2000-06-12,1999.920044,1999.920044,1999.920044,1999.920044,0,1999.920044
"^SP500TR",2000-06-13,2032.579956,2032.579956,2032.579956,2032.579956,0,2032.579956
"^SP500TR",2000-06-14,2034.189941,2034.189941,2034.189941,2034.189941,0,2034.189941
"^SP500TR",2000-06-15,2045.52002,2045.52002,2045.52002,2045.52002,0,2045.52002
"^SP500TR",2000-06-16,2026,2026,2026,2026,0,2026
"^SP500TR",2000-06-19,2055.840088,2055.840088,2055.840088,2055.840088,0,2055.840088
"^SP500TR",2000-06-20,2041.939941,2041.939941,2041.939941,2041.939941,0,2041.939941
"^SP500TR",2000-06-21,2046.349976,2046.349976,2046.349976,2046.349976,0,2046.349976
"^SP500TR",2000-06-22,2009.130005,2009.130005,2009.130005,2009.130005,0,2009.130005
"^SP500TR",2000-06-23,1994.329956,1994.329956,1994.329956,1994.329956,0,1994.329956
"^SP500TR",2000-06-26,2013.469971,2013.469971,2013.469971,2013.469971,0,2013.469971
"^SP500TR",2000-06-27,2006.880005,2006.880005,2006.880005,2006.880005,0,2006.880005
"^SP500TR",2000-06-28,2013.079956,2013.079956,2013.079956,2013.079956,0,2013.079956
"^SP500TR",2000-06-29,1995.890015,1995.890015,1995.890015,1995.890015,0,1995.890015
"^SP500TR",2000-06-30,2012.829956,2012.829956,2012.829956,2012.829956,0,2012.829956
"^SP500TR",2000-07-03,2033.579956,2033.579956,2033.579956,2033.579956,0,2033.579956
"^SP500TR",2000-07-05,2001.709961,2001.709961,2001.709961,2001.709961,0,2001.709961
"^SP500TR",2000-07-06,2016.410034,2016.410034,2016.410034,2016.410034,0,2016.410034
"^SP500TR",2000-07-07,2047.189941,2047.189941,2047.189941,2047.189941,0,2047.189941
"^SP500TR",2000-07-10,2042.650024,2042.650024,2042.650024,2042.650024,0,2042.650024
"^SP500TR",2000-07-11,2049.98999,2049.98999,2049.98999,2049.98999,0,2049.98999
"^SP500TR",2000-07-12,2066.790039,2066.790039,2066.790039,2066.790039,0,2066.790039
"^SP500TR",2000-07-13,2070.860107,2070.860107,2070.860107,2070.860107,0,2070.860107
"^SP500TR",2000-07-14,2090.439941,2090.439941,2090.439941,2090.439941,0,2090.439941
"^SP500TR",2000-07-17,2091.139893,2091.139893,2091.139893,2091.139893,0,2091.139893
"^SP500TR",2000-07-18,2067.969971,2067.969971,2067.969971,2067.969971,0,2067.969971
"^SP500TR",2000-07-19,2051.76001,2051.76001,2051.76001,2051.76001,0,2051.76001
"^SP500TR",2000-07-20,2070.610107,2070.610107,2070.610107,2070.610107,0,2070.610107
"^SP500TR",2000-07-21,2049.310059,2049.310059,2049.310059,2049.310059,0,2049.310059
"^SP500TR",2000-07-24,2027.410034,2027.410034,2027.410034,2027.410034,0,2027.410034
"^SP500TR",2000-07-25,2041.51001,2041.51001,2041.51001,2041.51001,0,2041.51001
"^SP500TR",2000-07-26,2011.01001,2011.01001,2011.01001,2011.01001,0,2011.01001
"^SP500TR",2000-07-27,2007.290039,2007.290039,2007.290039,2007.290039,0,2007.290039
"^SP500TR",2000-07-28,1966.199951,1966.199951,1966.199951,1966.199951,0,1966.199951
"^SP500TR",2000-07-31,1981.359985,1981.359985,1981.359985,1981.359985,0,1981.359985
"^SP500TR",2000-08-01,1991.430054,1991.430054,1991.430054,1991.430054,0,1991.430054
"^SP500TR",2000-08-02,1992.410034,1992.410034,1992.410034,1992.410034,0,1992.410034
"^SP500TR",2000-08-03,2011.800049,2011.800049,2011.800049,2011.800049,0,2011.800049
"^SP500TR",2000-08-04,2026.400024,2026.400024,2026.400024,2026.400024,0,2026.400024
"^SP500TR",2000-08-07,2049.139893,2049.139893,2049.139893,2049.139893,0,2049.139893
"^SP500TR",2000-08-08,2054.120117,2054.120117,2054.120117,2054.120117,0,2054.120117
"^SP500TR",2000-08-09,2040.550049,2040.550049,2040.550049,2040.550049,0,2040.550049
"^SP500TR",2000-08-10,2023.329956,2023.329956,2023.329956,2023.329956,0,2023.329956
"^SP500TR",2000-08-11,2039.51001,2039.51001,2039.51001,2039.51001,0,2039.51001
"^SP500TR",2000-08-14,2066.899902,2066.899902,2066.899902,2066.899902,0,2066.899902
"^SP500TR",2000-08-15,2057.030029,2057.030029,2057.030029,2057.030029,0,2057.030029
"^SP500TR",2000-08-16,2050.929932,2050.929932,2050.929932,2050.929932,0,2050.929932
"^SP500TR",2000-08-17,2073.439941,2073.439941,2073.439941,2073.439941,0,2073.439941
"^SP500TR",2000-08-18,2067.47998,2067.47998,2067.47998,2067.47998,0,2067.47998
"^SP500TR",2000-08-21,2078.25,2078.25,2078.25,2078.25,0,2078.25
"^SP500TR",2000-08-22,2076.379883,2076.379883,2076.379883,2076.379883,0,2076.379883
"^SP500TR",2000-08-23,2087.399902,2087.399902,2087.399902,2087.399902,0,2087.399902
"^SP500TR",2000-08-24,2090.659912,2090.659912,2090.659912,2090.659912,0,2090.659912
"^SP500TR",2000-08-25,2088.100098,2088.100098,2088.100098,2088.100098,0,2088.100098
"^SP500TR",2000-08-28,2098.719971,2098.719971,2098.719971,2098.719971,0,2098.719971
"^SP500TR",2000-08-29,2092.98999,2092.98999,2092.98999,2092.98999,0,2092.98999
"^SP500TR",2000-08-30,2083.47998,2083.47998,2083.47998,2083.47998,0,2083.47998
"^SP500TR",2000-08-31,2104.429932,2104.429932,2104.429932,2104.429932,0,2104.429932
"^SP500TR",2000-09-01,2108.76001,2108.76001,2108.76001,2108.76001,0,2108.76001
"^SP500TR",2000-09-05,2089.77002,2089.77002,2089.77002,2089.77002,0,2089.77002
"^SP500TR",2000-09-06,2069.399902,2069.399902,2069.399902,2069.399902,0,2069.399902
"^SP500TR",2000-09-07,2083.679932,2083.679932,2083.679932,2083.679932,0,2083.679932
"^SP500TR",2000-09-08,2072.580078,2072.580078,2072.580078,2072.580078,0,2072.580078
"^SP500TR",2000-09-11,2065.340088,2065.340088,2065.340088,2065.340088,0,2065.340088
"^SP500TR",2000-09-12,2055.26001,2055.26001,2055.26001,2055.26001,0,2055.26001
"^SP500TR",2000-09-13,2059.77002,2059.77002,2059.77002,2059.77002,0,2059.77002
"^SP500TR",2000-09-14,2054.209961,2054.209961,2054.209961,2054.209961,0,2054.209961
"^SP500TR",2000-09-15,2033.319946,2033.319946,2033.319946,2033.319946,0,2033.319946
"^SP500TR",2000-09-18,2003.810059,2003.810059,2003.810059,2003.810059,0,2003.810059
"^SP500TR",2000-09-19,2025.170044,2025.170044,2025.170044,2025.170044,0,2025.170044
"^SP500TR",2000-09-20,2013.339966,2013.339966,2013.339966,2013.339966,0,2013.339966
"^SP500TR",2000-09-21,2010.209961,2010.209961,2010.209961,2010.209961,0,2010.209961
"^SP500TR",2000-09-22,2009.76001,2009.76001,2009.76001,2009.76001,0,2009.76001
"^SP500TR",2000-09-25,1996.319946,1996.319946,1996.319946,1996.319946,0,1996.319946
"^SP500TR",2000-09-26,1979.920044,1979.920044,1979.920044,1979.920044,0,1979.920044
"^SP500TR",2000-09-27,1979.310059,1979.310059,1979.310059,1979.310059,0,1979.310059
"^SP500TR",2000-09-28,2023.329956,2023.329956,2023.329956,2023.329956,0,2023.329956
"^SP500TR",2000-09-29,1993.329956,1993.329956,1993.329956,1993.329956,0,1993.329956
"^SP500TR",2000-10-02,1992.939941,1992.939941,1992.939941,1992.939941,0,1992.939941
"^SP500TR",2000-10-03,1979.439941,1979.439941,1979.439941,1979.439941,0,1979.439941
"^SP500TR",2000-10-04,1990.619995,1990.619995,1990.619995,1990.619995,0,1990.619995
"^SP500TR",2000-10-05,1993.699951,1993.699951,1993.699951,1993.699951,0,1993.699951
"^SP500TR",2000-10-06,1955.819946,1955.819946,1955.819946,1955.819946,0,1955.819946
"^SP500TR",2000-10-09,1946.160034,1946.160034,1946.160034,1946.160034,0,1946.160034
"^SP500TR",2000-10-10,1925.410034,1925.410034,1925.410034,1925.410034,0,1925.410034
"^SP500TR",2000-10-11,1894.369995,1894.369995,1894.369995,1894.369995,0,1894.369995
"^SP500TR",2000-10-12,1846.079956,1846.079956,1846.079956,1846.079956,0,1846.079956
"^SP500TR",2000-10-13,1907.709961,1907.709961,1907.709961,1907.709961,0,1907.709961
"^SP500TR",2000-10-16,1908.339966,1908.339966,1908.339966,1908.339966,0,1908.339966
"^SP500TR",2000-10-17,1874.119995,1874.119995,1874.119995,1874.119995,0,1874.119995
"^SP500TR",2000-10-18,1863.349976,1863.349976,1863.349976,1863.349976,0,1863.349976
"^SP500TR",2000-10-19,1928.099976,1928.099976,1928.099976,1928.099976,0,1928.099976
"^SP500TR",2000-10-20,1939.439941,1939.439941,1939.439941,1939.439941,0,1939.439941
"^SP500TR",2000-10-23,1937.859985,1937.859985,1937.859985,1937.859985,0,1937.859985
"^SP500TR",2000-10-24,1941.130005,1941.130005,1941.130005,1941.130005,0,1941.130005
"^SP500TR",2000-10-25,1895.030029,1895.030029,1895.030029,1895.030029,0,1895.030029
"^SP500TR",2000-10-26,1894.420044,1894.420044,1894.420044,1894.420044,0,1894.420044
"^SP500TR",2000-10-27,1915.550049,1915.550049,1915.550049,1915.550049,0,1915.550049
"^SP500TR",2000-10-30,1942.199951,1942.199951,1942.199951,1942.199951,0,1942.199951
"^SP500TR",2000-10-31,1984.910034,1984.910034,1984.910034,1984.910034,0,1984.910034
"^SP500TR",2000-11-01,1973.719971,1973.719971,1973.719971,1973.719971,0,1973.719971
"^SP500TR",2000-11-02,1983.72998,1983.72998,1983.72998,1983.72998,0,1983.72998
"^SP500TR",2000-11-03,1981.5,1981.5,1981.5,1981.5,0,1981.5
"^SP500TR",2000-11-06,1989.189941,1989.189941,1989.189941,1989.189941,0,1989.189941
"^SP500TR",2000-11-07,1988.800049,1988.800049,1988.800049,1988.800049,0,1988.800049
"^SP500TR",2000-11-08,1957.619995,1957.619995,1957.619995,1957.619995,0,1957.619995
"^SP500TR",2000-11-09,1945.23999,1945.23999,1945.23999,1945.23999,0,1945.23999
"^SP500TR",2000-11-10,1897.780029,1897.780029,1897.780029,1897.780029,0,1897.780029
"^SP500TR",2000-11-13,1877.51001,1877.51001,1877.51001,1877.51001,0,1877.51001
"^SP500TR",2000-11-14,1921.670044,1921.670044,1921.670044,1921.670044,0,1921.670044
"^SP500TR",2000-11-15,1931.439941,1931.439941,1931.439941,1931.439941,0,1931.439941
"^SP500TR",2000-11-16,1907.199951,1907.199951,1907.199951,1907.199951,0,1907.199951
"^SP500TR",2000-11-17,1900.880005,1900.880005,1900.880005,1900.880005,0,1900.880005
"^SP500TR",2000-11-20,1866.01001,1866.01001,1866.01001,1866.01001,0,1866.01001
"^SP500TR",2000-11-21,1872.719971,1872.719971,1872.719971,1872.719971,0,1872.719971
"^SP500TR",2000-11-22,1838,1838,1838,1838,0,1838
"^SP500TR",2000-11-24,1865,1865,1865,1865,0,1865
"^SP500TR",2000-11-27,1875.01001,1875.01001,1875.01001,1875.01001,0,1875.01001
"^SP500TR",2000-11-28,1857.300049,1857.300049,1857.300049,1857.300049,0,1857.300049
"^SP500TR",2000-11-29,1865.890015,1865.890015,1865.890015,1865.890015,0,1865.890015
"^SP500TR",2000-11-30,1828.420044,1828.420044,1828.420044,1828.420044,0,1828.420044
"^SP500TR",2000-12-01,1828.810059,1828.810059,1828.810059,1828.810059,0,1828.810059
"^SP500TR",2000-12-04,1842.359985,1842.359985,1842.359985,1842.359985,0,1842.359985
"^SP500TR",2000-12-05,1914.089966,1914.089966,1914.089966,1914.089966,0,1914.089966
"^SP500TR",2000-12-06,1879.579956,1879.579956,1879.579956,1879.579956,0,1879.579956
"^SP500TR",2000-12-07,1868.640015,1868.640015,1868.640015,1868.640015,0,1868.640015
"^SP500TR",2000-12-08,1905.290039,1905.290039,1905.290039,1905.290039,0,1905.290039
"^SP500TR",2000-12-11,1919.650024,1919.650024,1919.650024,1919.650024,0,1919.650024
"^SP500TR",2000-12-12,1907.099976,1907.099976,1907.099976,1907.099976,0,1907.099976
"^SP500TR",2000-12-13,1891.930054,1891.930054,1891.930054,1891.930054,0,1891.930054
"^SP500TR",2000-12-14,1865.449951,1865.449951,1865.449951,1865.449951,0,1865.449951
"^SP500TR",2000-12-15,1825.420044,1825.420044,1825.420044,1825.420044,0,1825.420044
"^SP500TR",2000-12-18,1840.180054,1840.180054,1840.180054,1840.180054,0,1840.180054
"^SP500TR",2000-12-19,1816.359985,1816.359985,1816.359985,1816.359985,0,1816.359985
"^SP500TR",2000-12-20,1759.619995,1759.619995,1759.619995,1759.619995,0,1759.619995
"^SP500TR",2000-12-21,1773.709961,1773.709961,1773.709961,1773.709961,0,1773.709961
"^SP500TR",2000-12-22,1817,1817,1817,1817,0,1817
"^SP500TR",2000-12-26,1829.829956,1829.829956,1829.829956,1829.829956,0,1829.829956
"^SP500TR",2000-12-27,1849.339966,1849.339966,1849.339966,1849.339966,0,1849.339966
"^SP500TR",2000-12-28,1856.76001,1856.76001,1856.76001,1856.76001,0,1856.76001
"^SP500TR",2000-12-29,1837.369995,1837.369995,1837.369995,1837.369995,0,1837.369995
"^SP500TR",2001-01-02,1785.859985,1785.859985,1785.859985,1785.859985,0,1785.859985
"^SP500TR",2001-01-03,1875.560059,1875.560059,1875.560059,1875.560059,0,1875.560059
"^SP500TR",2001-01-04,1855.819946,1855.819946,1855.819946,1855.819946,0,1855.819946
"^SP500TR",2001-01-05,1807.130005,1807.130005,1807.130005,1807.130005,0,1807.130005
"^SP500TR",2001-01-08,1804.040039,1804.040039,1804.040039,1804.040039,0,1804.040039
"^SP500TR",2001-01-09,1810.97998,1810.97998,1810.97998,1810.97998,0,1810.97998
"^SP500TR",2001-01-10,1828.5,1828.5,1828.5,1828.5,0,1828.5
"^SP500TR",2001-01-11,1847.369995,1847.369995,1847.369995,1847.369995,0,1847.369995
"^SP500TR",2001-01-12,1835.540039,1835.540039,1835.540039,1835.540039,0,1835.540039
"^SP500TR",2001-01-16,1847.130005,1847.130005,1847.130005,1847.130005,0,1847.130005
"^SP500TR",2001-01-17,1851.160034,1851.160034,1851.160034,1851.160034,0,1851.160034
"^SP500TR",2001-01-18,1876.939941,1876.939941,1876.939941,1876.939941,0,1876.939941
"^SP500TR",2001-01-19,1869.380005,1869.380005,1869.380005,1869.380005,0,1869.380005
"^SP500TR",2001-01-22,1869.890015,1869.890015,1869.890015,1869.890015,0,1869.890015
"^SP500TR",2001-01-23,1894.25,1894.25,1894.25,1894.25,0,1894.25
"^SP500TR",2001-01-24,1899.709961,1899.709961,1899.709961,1899.709961,0,1899.709961
"^SP500TR",2001-01-25,1890.27002,1890.27002,1890.27002,1890.27002,0,1890.27002
"^SP500TR",2001-01-26,1886.800049,1886.800049,1886.800049,1886.800049,0,1886.800049
"^SP500TR",2001-01-29,1899.75,1899.75,1899.75,1899.75,0,1899.75
"^SP500TR",2001-01-30,1913.130005,1913.130005,1913.130005,1913.130005,0,1913.130005
"^SP500TR",2001-01-31,1902.550049,1902.550049,1902.550049,1902.550049,0,1902.550049
"^SP500TR",2001-02-01,1913.109985,1913.109985,1913.109985,1913.109985,0,1913.109985
"^SP500TR",2001-02-02,1879.689941,1879.689941,1879.689941,1879.689941,0,1879.689941
"^SP500TR",2001-02-05,1886.47998,1886.47998,1886.47998,1886.47998,0,1886.47998
"^SP500TR",2001-02-06,1883.719971,1883.719971,1883.719971,1883.719971,0,1883.719971
"^SP500TR",2001-02-07,1868.290039,1868.290039,1868.290039,1868.290039,0,1868.290039
"^SP500TR",2001-02-08,1856.660034,1856.660034,1856.660034,1856.660034,0,1856.660034
"^SP500TR",2001-02-09,1831.959961,1831.959961,1831.959961,1831.959961,0,1831.959961
"^SP500TR",2001-02-12,1853.650024,1853.650024,1853.650024,1853.650024,0,1853.650024
"^SP500TR",2001-02-13,1837.77002,1837.77002,1837.77002,1837.77002,0,1837.77002
"^SP500TR",2001-02-14,1834.099976,1834.099976,1834.099976,1834.099976,0,1834.099976
"^SP500TR",2001-02-15,1849.150024,1849.150024,1849.150024,1849.150024,0,1849.150024
"^SP500TR",2001-02-16,1814.219971,1814.219971,1814.219971,1814.219971,0,1814.219971
"^SP500TR",2001-02-20,1782.75,1782.75,1782.75,1782.75,0,1782.75
"^SP500TR",2001-02-21,1749.859985,1749.859985,1749.859985,1749.859985,0,1749.859985
"^SP500TR",2001-02-22,1746.5,1746.5,1746.5,1746.5,0,1746.5
"^SP500TR",2001-02-23,1736.819946,1736.819946,1736.819946,1736.819946,0,1736.819946
"^SP500TR",2001-02-26,1767.290039,1767.290039,1767.290039,1767.290039,0,1767.290039
"^SP500TR",2001-02-27,1753.880005,1753.880005,1753.880005,1753.880005,0,1753.880005
"^SP500TR",2001-02-28,1729.079956,1729.079956,1729.079956,1729.079956,0,1729.079956
"^SP500TR",2001-03-01,1730.920044,1730.920044,1730.920044,1730.920044,0,1730.920044
"^SP500TR",2001-03-02,1721.089966,1721.089966,1721.089966,1721.089966,0,1721.089966
"^SP500TR",2001-03-05,1731.420044,1731.420044,1731.420044,1731.420044,0,1731.420044
"^SP500TR",2001-03-06,1748.73999,1748.73999,1748.73999,1748.73999,0,1748.73999
"^SP500TR",2001-03-07,1760.359985,1760.359985,1760.359985,1760.359985,0,1760.359985
