"symbol","date","open","high","low","close","volume","adjusted"
"^SP500TR",1991-05-01,427.589996,427.589996,427.589996,427.589996,0,427.589996
"^SP500TR",1991-05-02,427.859985,427.859985,427.859985,427.859985,0,427.859985
"^SP500TR",1991-05-03,428.230011,428.230011,428.230011,428.230011,0,428.230011
"^SP500TR",1991-05-06,427.700012,427.700012,427.700012,427.700012,0,427.700012
"^SP500TR",1991-05-07,424.809998,424.809998,424.809998,424.809998,0,424.809998
"^SP500TR",1991-05-08,426.149994,426.149994,426.149994,426.149994,0,426.149994
"^SP500TR",1991-05-09,431.690002,431.690002,431.690002,431.690002,0,431.690002
"^SP500TR",1991-05-10,423.299988,423.299988,423.299988,423.299988,0,423.299988
"^SP500TR",1991-05-13,424.570007,424.570007,424.570007,424.570007,0,424.570007
"^SP500TR",1991-05-14,418.820007,418.820007,418.820007,418.820007,0,418.820007
"^SP500TR",1991-05-15,415.429993,415.429993,415.429993,415.429993,0,415.429993
"^SP500TR",1991-05-16,419.589996,419.589996,419.589996,419.589996,0,419.589996
"^SP500TR",1991-05-17,420.029999,420.029999,420.029999,420.029999,0,420.029999
"^SP500TR",1991-05-20,420,420,420,420,0,420
"^SP500TR",1991-05-21,423.51001,423.51001,423.51001,423.51001,0,423.51001
"^SP500TR",1991-05-22,424.470001,424.470001,424.470001,424.470001,0,424.470001
"^SP500TR",1991-05-23,423.100006,423.100006,423.100006,423.100006,0,423.100006
"^SP500TR",1991-05-24,426.059998,426.059998,426.059998,426.059998,0,426.059998
"^SP500TR",1991-05-28,431.220001,431.220001,431.220001,431.220001,0,431.220001
"^SP500TR",1991-05-29,432.190002,432.190002,432.190002,432.190002,0,432.190002
"^SP500TR",1991-05-30,436.920013,436.920013,436.920013,436.920013,0,436.920013
"^SP500TR",1991-05-31,440.23999,440.23999,440.23999,440.23999,0,440.23999
"^SP500TR",1991-06-03,438.380005,438.380005,438.380005,438.380005,0,438.380005
"^SP500TR",1991-06-04,438.070007,438.070007,438.070007,438.070007,0,438.070007
"^SP500TR",1991-06-05,435.079987,435.079987,435.079987,435.079987,0,435.079987
"^SP500TR",1991-06-06,433.459991,433.459991,433.459991,433.459991,0,433.459991
"^SP500TR",1991-06-07,428.720001,428.720001,428.720001,428.720001,0,428.720001
"^SP500TR",1991-06-10,427.890015,427.890015,427.890015,427.890015,0,427.890015
"^SP500TR",1991-06-11,430.779999,430.779999,430.779999,430.779999,0,430.779999
"^SP500TR",1991-06-12,425.799988,425.799988,425.799988,425.799988,0,425.799988
"^SP500TR",1991-06-13,426.950012,426.950012,426.950012,426.950012,0,426.950012
"^SP500TR",1991-06-14,432.220001,432.220001,432.220001,432.220001,0,432.220001
"^SP500TR",1991-06-17,429.790009,429.790009,429.790009,429.790009,0,429.790009
"^SP500TR",1991-06-18,428.079987,428.079987,428.079987,428.079987,0,428.079987
"^SP500TR",1991-06-19,424.130005,424.130005,424.130005,424.130005,0,424.130005
"^SP500TR",1991-06-20,424.51001,424.51001,424.51001,424.51001,0,424.51001
"^SP500TR",1991-06-21,427.140015,427.140015,427.140015,427.140015,0,427.140015
"^SP500TR",1991-06-24,419.670013,419.670013,419.670013,419.670013,0,419.670013
"^SP500TR",1991-06-25,419.359985,419.359985,419.359985,419.359985,0,419.359985
"^SP500TR",1991-06-26,420.440002,420.440002,420.440002,420.440002,0,420.440002
"^SP500TR",1991-06-27,423.619995,423.619995,423.619995,423.619995,0,423.619995
"^SP500TR",1991-06-28,420.070007,420.070007,420.070007,420.070007,0,420.070007
"^SP500TR",1991-07-01,427.730011,427.730011,427.730011,427.730011,0,427.730011
"^SP500TR",1991-07-02,427.220001,427.220001,427.220001,427.220001,0,427.220001
"^SP500TR",1991-07-03,422.709991,422.709991,422.709991,422.709991,0,422.709991
"^SP500TR",1991-07-05,423.630005,423.630005,423.630005,423.630005,0,423.630005
"^SP500TR",1991-07-08,428.01001,428.01001,428.01001,428.01001,0,428.01001
"^SP500TR",1991-07-09,425.980011,425.980011,425.980011,425.980011,0,425.980011
"^SP500TR",1991-07-10,425.559998,425.559998,425.559998,425.559998,0,425.559998
"^SP500TR",1991-07-11,426.950012,426.950012,426.950012,426.950012,0,426.950012
"^SP500TR",1991-07-12,430.670013,430.670013,430.670013,430.670013,0,430.670013
"^SP500TR",1991-07-15,433.170013,433.170013,433.170013,433.170013,0,433.170013
"^SP500TR",1991-07-16,432.220001,432.220001,432.220001,432.220001,0,432.220001
"^SP500TR",1991-07-17,431.829987,431.829987,431.829987,431.829987,0,431.829987
"^SP500TR",1991-07-18,436.579987,436.579987,436.579987,436.579987,0,436.579987
"^SP500TR",1991-07-19,435.279999,435.279999,435.279999,435.279999,0,435.279999
"^SP500TR",1991-07-22,433.799988,433.799988,433.799988,433.799988,0,433.799988
"^SP500TR",1991-07-23,429.880005,429.880005,429.880005,429.880005,0,429.880005
"^SP500TR",1991-07-24,429.01001,429.01001,429.01001,429.01001,0,429.01001
"^SP500TR",1991-07-25,431.660004,431.660004,431.660004,431.660004,0,431.660004
"^SP500TR",1991-07-26,431.649994,431.649994,431.649994,431.649994,0,431.649994
"^SP500TR",1991-07-29,434.25,434.25,434.25,434.25,0,434.25
"^SP500TR",1991-07-30,438.369995,438.369995,438.369995,438.369995,0,438.369995
"^SP500TR",1991-07-31,439.649994,439.649994,439.649994,439.649994,0,439.649994
"^SP500TR",1991-08-01,438.890015,438.890015,438.890015,438.890015,0,438.890015
"^SP500TR",1991-08-02,439.019989,439.019989,439.019989,439.019989,0,439.019989
"^SP500TR",1991-08-05,436.790009,436.790009,436.790009,436.790009,0,436.790009
"^SP500TR",1991-08-06,443.309998,443.309998,443.309998,443.309998,0,443.309998
"^SP500TR",1991-08-07,443.420013,443.420013,443.420013,443.420013,0,443.420013
"^SP500TR",1991-08-08,442.079987,442.079987,442.079987,442.079987,0,442.079987
"^SP500TR",1991-08-09,439.720001,439.720001,439.720001,439.720001,0,439.720001
"^SP500TR",1991-08-12,440.869995,440.869995,440.869995,440.869995,0,440.869995
"^SP500TR",1991-08-13,442.709991,442.709991,442.709991,442.709991,0,442.709991
"^SP500TR",1991-08-14,443.089996,443.089996,443.089996,443.089996,0,443.089996
"^SP500TR",1991-08-15,442.470001,442.470001,442.470001,442.470001,0,442.470001
"^SP500TR",1991-08-16,438.279999,438.279999,438.279999,438.279999,0,438.279999
"^SP500TR",1991-08-19,428.01001,428.01001,428.01001,428.01001,0,428.01001
"^SP500TR",1991-08-20,431.390015,431.390015,431.390015,431.390015,0,431.390015
"^SP500TR",1991-08-21,444.079987,444.079987,444.079987,444.079987,0,444.079987
"^SP500TR",1991-08-22,444.940002,444.940002,444.940002,444.940002,0,444.940002
"^SP500TR",1991-08-23,448.170013,448.170013,448.170013,448.170013,0,448.170013
"^SP500TR",1991-08-26,447.959991,447.959991,447.959991,447.959991,0,447.959991
"^SP500TR",1991-08-27,447.160004,447.160004,447.160004,447.160004,0,447.160004
"^SP500TR",1991-08-28,451.299988,451.299988,451.299988,451.299988,0,451.299988
"^SP500TR",1991-08-29,451.119995,451.119995,451.119995,451.119995,0,451.119995
"^SP500TR",1991-08-30,450.059998,450.059998,450.059998,450.059998,0,450.059998
"^SP500TR",1991-09-03,446.390015,446.390015,446.390015,446.390015,0,446.390015
"^SP500TR",1991-09-04,443.940002,443.940002,443.940002,443.940002,0,443.940002
"^SP500TR",1991-09-05,443.01001,443.01001,443.01001,443.01001,0,443.01001
"^SP500TR",1991-09-06,442.970001,442.970001,442.970001,442.970001,0,442.970001
"^SP500TR",1991-09-09,442.529999,442.529999,442.529999,442.529999,0,442.529999
"^SP500TR",1991-09-10,438.109985,438.109985,438.109985,438.109985,0,438.109985
"^SP500TR",1991-09-11,438.720001,438.720001,438.720001,438.720001,0,438.720001
"^SP500TR",1991-09-12,441.290009,441.290009,441.290009,441.290009,0,441.290009
"^SP500TR",1991-09-13,437.029999,437.029999,437.029999,437.029999,0,437.029999
"^SP500TR",1991-09-16,439.709991,439.709991,439.709991,439.709991,0,439.709991
"^SP500TR",1991-09-17,439.429993,439.429993,439.429993,439.429993,0,439.429993
"^SP500TR",1991-09-18,441.070007,441.070007,441.070007,441.070007,0,441.070007
"^SP500TR",1991-09-19,441.779999,441.779999,441.779999,441.779999,0,441.779999
"^SP500TR",1991-09-20,442.269989,442.269989,442.269989,442.269989,0,442.269989
"^SP500TR",1991-09-23,440,440,440,440,0,440
"^SP500TR",1991-09-24,442.209991,442.209991,442.209991,442.209991,0,442.209991
"^SP500TR",1991-09-25,441.290009,441.290009,441.290009,441.290009,0,441.290009
"^SP500TR",1991-09-26,440.850006,440.850006,440.850006,440.850006,0,440.850006
"^SP500TR",1991-09-27,440.179993,440.179993,440.179993,440.179993,0,440.179993
"^SP500TR",1991-09-30,442.529999,442.529999,442.529999,442.529999,0,442.529999
"^SP500TR",1991-10-01,444.079987,444.079987,444.079987,444.079987,0,444.079987
"^SP500TR",1991-10-02,443.01001,443.01001,443.01001,443.01001,0,443.01001
"^SP500TR",1991-10-03,438.690002,438.690002,438.690002,438.690002,0,438.690002
"^SP500TR",1991-10-04,435.220001,435.220001,435.220001,435.220001,0,435.220001
"^SP500TR",1991-10-07,433.269989,433.269989,433.269989,433.269989,0,433.269989
"^SP500TR",1991-10-08,434.630005,434.630005,434.630005,434.630005,0,434.630005
"^SP500TR",1991-10-09,430.220001,430.220001,430.220001,430.220001,0,430.220001
"^SP500TR",1991-10-10,434.5,434.5,434.5,434.5,0,434.5
"^SP500TR",1991-10-11,435.600006,435.600006,435.600006,435.600006,0,435.600006
"^SP500TR",1991-10-14,441.329987,441.329987,441.329987,441.329987,0,441.329987
"^SP500TR",1991-10-15,446.540009,446.540009,446.540009,446.540009,0,446.540009
"^SP500TR",1991-10-16,448.589996,448.589996,448.589996,448.589996,0,448.589996
"^SP500TR",1991-10-17,447.600006,447.600006,447.600006,447.600006,0,447.600006
"^SP500TR",1991-10-18,448.26001,448.26001,448.26001,448.26001,0,448.26001
"^SP500TR",1991-10-21,445.450012,445.450012,445.450012,445.450012,0,445.450012
"^SP500TR",1991-10-22,442.959991,442.959991,442.959991,442.959991,0,442.959991
"^SP500TR",1991-10-23,443.079987,443.079987,443.079987,443.079987,0,443.079987
"^SP500TR",1991-10-24,439.799988,439.799988,439.799988,439.799988,0,439.799988
"^SP500TR",1991-10-25,438.839996,438.839996,438.839996,438.839996,0,438.839996
"^SP500TR",1991-10-28,445.01001,445.01001,445.01001,445.01001,0,445.01001
"^SP500TR",1991-10-29,447.359985,447.359985,447.359985,447.359985,0,447.359985
"^SP500TR",1991-10-30,449.049988,449.049988,449.049988,449.049988,0,449.049988
"^SP500TR",1991-10-31,448.480011,448.480011,448.480011,448.480011,0,448.480011
"^SP500TR",1991-11-01,447.200012,447.200012,447.200012,447.200012,0,447.200012
"^SP500TR",1991-11-04,446.380005,446.380005,446.380005,446.380005,0,446.380005
"^SP500TR",1991-11-05,444.820007,444.820007,444.820007,444.820007,0,444.820007
"^SP500TR",1991-11-06,446.369995,446.369995,446.369995,446.369995,0,446.369995
"^SP500TR",1991-11-07,450.730011,450.730011,450.730011,450.730011,0,450.730011
"^SP500TR",1991-11-08,450,450,450,450,0,450
"^SP500TR",1991-11-11,450.26001,450.26001,450.26001,450.26001,0,450.26001
"^SP500TR",1991-11-12,454.440002,454.440002,454.440002,454.440002,0,454.440002
"^SP500TR",1991-11-13,455.25,455.25,455.25,455.25,0,455.25
"^SP500TR",1991-11-14,455,455,455,455,0,455
"^SP500TR",1991-11-15,438.359985,438.359985,438.359985,438.359985,0,438.359985
"^SP500TR",1991-11-18,441.51001,441.51001,441.51001,441.51001,0,441.51001
"^SP500TR",1991-11-19,434.859985,434.859985,434.859985,434.859985,0,434.859985
"^SP500TR",1991-11-20,433.859985,433.859985,433.859985,433.859985,0,433.859985
"^SP500TR",1991-11-21,435.619995,435.619995,435.619995,435.619995,0,435.619995
"^SP500TR",1991-11-22,431.25,431.25,431.25,431.25,0,431.25
"^SP500TR",1991-11-25,430.450012,430.450012,430.450012,430.450012,0,430.450012
"^SP500TR",1991-11-26,433.450012,433.450012,433.450012,433.450012,0,433.450012
"^SP500TR",1991-11-27,431.899994,431.899994,431.899994,431.899994,0,431.899994
"^SP500TR",1991-11-29,430.410004,430.410004,430.410004,430.410004,0,430.410004
"^SP500TR",1991-12-02,437.670013,437.670013,437.670013,437.670013,0,437.670013
"^SP500TR",1991-12-03,437.269989,437.269989,437.269989,437.269989,0,437.269989
"^SP500TR",1991-12-04,436.279999,436.279999,436.279999,436.279999,0,436.279999
"^SP500TR",1991-12-05,433.220001,433.220001,433.220001,433.220001,0,433.220001
"^SP500TR",1991-12-06,435.190002,435.190002,435.190002,435.190002,0,435.190002
"^SP500TR",1991-12-09,434.299988,434.299988,434.299988,434.299988,0,434.299988
"^SP500TR",1991-12-10,434.029999,434.029999,434.029999,434.029999,0,434.029999
"^SP500TR",1991-12-11,433.809998,433.809998,433.809998,433.809998,0,433.809998
"^SP500TR",1991-12-12,438.23999,438.23999,438.23999,438.23999,0,438.23999
"^SP500TR",1991-12-13,441.600006,441.600006,441.600006,441.600006,0,441.600006
"^SP500TR",1991-12-16,441.609985,441.609985,441.609985,441.609985,0,441.609985
"^SP500TR",1991-12-17,439.690002,439.690002,439.690002,439.690002,0,439.690002
"^SP500TR",1991-12-18,440.540009,440.540009,440.540009,440.540009,0,440.540009
"^SP500TR",1991-12-19,439.440002,439.440002,439.440002,439.440002,0,439.440002
"^SP500TR",1991-12-20,444.649994,444.649994,444.649994,444.649994,0,444.649994
"^SP500TR",1991-12-23,455.890015,455.890015,455.890015,455.890015,0,455.890015
"^SP500TR",1991-12-24,459.059998,459.059998,459.059998,459.059998,0,459.059998
"^SP500TR",1991-12-26,465.420013,465.420013,465.420013,465.420013,0,465.420013
"^SP500TR",1991-12-27,467.410004,467.410004,467.410004,467.410004,0,467.410004
"^SP500TR",1991-12-30,477.390015,477.390015,477.390015,477.390015,0,477.390015
"^SP500TR",1991-12-31,479.630005,479.630005,479.630005,479.630005,0,479.630005
"^SP500TR",1992-01-02,479.839996,479.839996,479.839996,479.839996,0,479.839996
"^SP500TR",1992-01-03,482.23999,482.23999,482.23999,482.23999,0,482.23999
"^SP500TR",1992-01-06,480.850006,480.850006,480.850006,480.850006,0,480.850006
"^SP500TR",1992-01-07,480.230011,480.230011,480.230011,480.230011,0,480.230011
"^SP500TR",1992-01-08,481.029999,481.029999,481.029999,481.029999,0,481.029999
"^SP500TR",1992-01-09,480.5,480.5,480.5,480.5,0,480.5
"^SP500TR",1992-01-10,477.609985,477.609985,477.609985,477.609985,0,477.609985
"^SP500TR",1992-01-13,476.75,476.75,476.75,476.75,0,476.75
"^SP500TR",1992-01-14,483.779999,483.779999,483.779999,483.779999,0,483.779999
"^SP500TR",1992-01-15,484.200012,484.200012,484.200012,484.200012,0,484.200012
"^SP500TR",1992-01-16,481.269989,481.269989,481.269989,481.269989,0,481.269989
"^SP500TR",1992-01-17,482.049988,482.049988,482.049988,482.049988,0,482.049988
"^SP500TR",1992-01-20,479.170013,479.170013,479.170013,479.170013,0,479.170013
"^SP500TR",1992-01-21,474.899994,474.899994,474.899994,474.899994,0,474.899994
"^SP500TR",1992-01-22,481.220001,481.220001,481.220001,481.220001,0,481.220001
"^SP500TR",1992-01-23,477.579987,477.579987,477.579987,477.579987,0,477.579987
"^SP500TR",1992-01-24,478.179993,478.179993,478.179993,478.179993,0,478.179993
"^SP500TR",1992-01-27,477.700012,477.700012,477.700012,477.700012,0,477.700012
"^SP500TR",1992-01-28,477.730011,477.730011,477.730011,477.730011,0,477.730011
"^SP500TR",1992-01-29,472.450012,472.450012,472.450012,472.450012,0,472.450012
"^SP500TR",1992-01-30,473.940002,473.940002,473.940002,473.940002,0,473.940002
"^SP500TR",1992-01-31,470.700012,470.700012,470.700012,470.700012,0,470.700012
"^SP500TR",1992-02-03,471.679993,471.679993,471.679993,471.679993,0,471.679993
"^SP500TR",1992-02-04,476.839996,476.839996,476.839996,476.839996,0,476.839996
"^SP500TR",1992-02-05,477.019989,477.019989,477.019989,477.019989,0,477.019989
"^SP500TR",1992-02-06,477.119995,477.119995,477.119995,477.119995,0,477.119995
"^SP500TR",1992-02-07,474.070007,474.070007,474.070007,474.070007,0,474.070007
"^SP500TR",1992-02-10,477.399994,477.399994,477.399994,477.399994,0,477.399994
"^SP500TR",1992-02-11,477.440002,477.440002,477.440002,477.440002,0,477.440002
"^SP500TR",1992-02-12,481.350006,481.350006,481.350006,481.350006,0,481.350006
"^SP500TR",1992-02-13,477.410004,477.410004,477.410004,477.410004,0,477.410004
"^SP500TR",1992-02-14,476.179993,476.179993,476.179993,476.179993,0,476.179993
"^SP500TR",1992-02-18,470.320007,470.320007,470.320007,470.320007,0,470.320007
"^SP500TR",1992-02-19,471.350006,471.350006,471.350006,471.350006,0,471.350006
"^SP500TR",1992-02-20,477.890015,477.890015,477.890015,477.890015,0,477.890015
"^SP500TR",1992-02-21,475.079987,475.079987,475.079987,475.079987,0,475.079987
"^SP500TR",1992-02-24,476.130005,476.130005,476.130005,476.130005,0,476.130005
"^SP500TR",1992-02-25,474.160004,474.160004,474.160004,474.160004,0,474.160004
"^SP500TR",1992-02-26,479.820007,479.820007,479.820007,479.820007,0,479.820007
"^SP500TR",1992-02-27,478.119995,478.119995,478.119995,478.119995,0,478.119995
"^SP500TR",1992-02-28,476.790009,476.790009,476.790009,476.790009,0,476.790009
"^SP500TR",1992-03-02,476.660004,476.660004,476.660004,476.660004,0,476.660004
"^SP500TR",1992-03-03,477.279999,477.279999,477.279999,477.279999,0,477.279999
"^SP500TR",1992-03-04,473.23999,473.23999,473.23999,473.23999,0,473.23999
"^SP500TR",1992-03-05,470.01001,470.01001,470.01001,470.01001,0,470.01001
"^SP500TR",1992-03-06,467.709991,467.709991,467.709991,467.709991,0,467.709991
"^SP500TR",1992-03-09,468.700012,468.700012,468.700012,468.700012,0,468.700012
"^SP500TR",1992-03-10,470.709991,470.709991,470.709991,470.709991,0,470.709991
"^SP500TR",1992-03-11,467.410004,467.410004,467.410004,467.410004,0,467.410004
"^SP500TR",1992-03-12,467.25,467.25,467.25,467.25,0,467.25
"^SP500TR",1992-03-13,469.519989,469.519989,469.519989,469.519989,0,469.519989
"^SP500TR",1992-03-16,470.179993,470.179993,470.179993,470.179993,0,470.179993
"^SP500TR",1992-03-17,473.920013,473.920013,473.920013,473.920013,0,473.920013
"^SP500TR",1992-03-18,473.420013,473.420013,473.420013,473.420013,0,473.420013
"^SP500TR",1992-03-19,474.179993,474.179993,474.179993,474.179993,0,474.179993
"^SP500TR",1992-03-20,475.920013,475.920013,475.920013,475.920013,0,475.920013
"^SP500TR",1992-03-23,474.320007,474.320007,474.320007,474.320007,0,474.320007
"^SP500TR",1992-03-24,473.130005,473.130005,473.130005,473.130005,0,473.130005
"^SP500TR",1992-03-25,471.799988,471.799988,471.799988,471.799988,0,471.799988
"^SP500TR",1992-03-26,472.209991,472.209991,472.209991,472.209991,0,472.209991
"^SP500TR",1992-03-27,467.170013,467.170013,467.170013,467.170013,0,467.170013
"^SP500TR",1992-03-30,466.700012,466.700012,466.700012,466.700012,0,466.700012
"^SP500TR",1992-03-31,467.519989,467.519989,467.519989,467.519989,0,467.519989
"^SP500TR",1992-04-01,468.160004,468.160004,468.160004,468.160004,0,468.160004
"^SP500TR",1992-04-02,463.859985,463.859985,463.859985,463.859985,0,463.859985
"^SP500TR",1992-04-03,465.109985,465.109985,465.109985,465.109985,0,465.109985
"^SP500TR",1992-04-06,469.98999,469.98999,469.98999,469.98999,0,469.98999
"^SP500TR",1992-04-07,461.290009,461.290009,461.290009,461.290009,0,461.290009
"^SP500TR",1992-04-08,457.160004,457.160004,457.160004,457.160004,0,457.160004
"^SP500TR",1992-04-09,464.320007,464.320007,464.320007,464.320007,0,464.320007
"^SP500TR",1992-04-10,468.589996,468.589996,468.589996,468.589996,0,468.589996
"^SP500TR",1992-04-13,470.679993,470.679993,470.679993,470.679993,0,470.679993
"^SP500TR",1992-04-14,477.98999,477.98999,477.98999,477.98999,0,477.98999
"^SP500TR",1992-04-15,482.5,482.5,482.5,482.5,0,482.5
"^SP500TR",1992-04-16,482.25,482.25,482.25,482.25,0,482.25
"^SP500TR",1992-04-20,475.470001,475.470001,475.470001,475.470001,0,475.470001
"^SP500TR",1992-04-21,475.600006,475.600006,475.600006,475.600006,0,475.600006
